72 0 3 1.705529 5.983527851131493 16.931221980842977 18.110832477525207 0 0 0
73 0 3 1.705529 6.1638008585180035 13.508742509120895 16.443350619159794 0 0 0
74 0 1 1.722357 9.948583364109588 17.53357134539173 13.38396977559342 0 0 0
75 0 1 1.722357 7.998889691069807 14.939573676920016 12.99835750490101 0 0 0
76 0 1 1.722357 9.118308130028689 19.44492381098908 21.206671433218297 0 0 0
77 0 1 1.722357 8.996677129495538 18.56075595850193 17.93434106410038 0 0 0
78 0 1 1.722357 6.772008616339933 15.83756823998314 21.336741531112494 0 0 0
79 0 7 -0.96828759 10.49734721325352 17.725299093307928 15.063586565186037 0 0 0
80 0 8 -1.1563456 11.06159856405426 17.146379085145867 12.35949881574741 0 0 0
81 0 8 -1.1563456 8.941636314285208 18.5768531596968 12.81760616973267 0 0 0
82 0 7 -0.96828759 8.713218782242812 16.046767910778826 13.983682365437069 0 0 0
83 0 8 -1.1563456 9.111431436315907 14.23086778752113 12.040864000100381 0 0 0
84 0 8 -1.1563456 6.922258237690291 15.628569023370416 11.991966913165069 0 0 0
85 0 7 -0.96828759 7.165205260669895 13.776128150548617 14.019000362757083 0 0 0
86 0 7 -0.96828759 1.992623208194936 8.361306990466517 20.064943010261565 0 0 0
87 0 8 -1.1563456 10.054595209838649 18.348644696628106 21.934050518350524 0 0 0
88 0 8 -1.1563456 7.998373153171552 19.826156231034705 22.248135614743617 0 0 0
89 0 7 -0.96828759 8.967266519673782 19.359514819006097 19.542026080588037 0 0 0
90 0 7 -0.96828759 7.069838900116246 16.929317966945927 20.205276454080533 0 0 0
91 0 8 -1.1563456 8.030703546784798 15.213608723531369 22.055073456497865 0 0 0
92 0 8 -1.1563456 5.740364032348502 16.546943420695023 22.46045372213385 0 0 0
93 0 8 -1.1563456 7.5797169640188455 18.535552342295862 17.37871700974236 0 0 0
94 0 8 -1.1563456 9.765364369782798 17.167698991146324 17.942022303895463 0 0 0
95 0 4 -0.82 4.9595618941708395 19.841169754503397 18.127001770849084 0 0 0
96 0 5 0.41 4.373608147405117 19.03510068596077 18.234580594378606 0 0 0
97 0 5 0.41 13.57805096706154 10.842025256542316 18.057767489574758 0 0 0
98 0 4 -0.82 8.1617647817309 20.38372738238953 14.91114704505702 0 0 0
99 0 5 0.41 8.471353070342486 19.613312437688887 14.315379568264463 0 0 0
100 0 5 0.41 8.993907960096879 20.539269363091872 15.434210961103869 0 0 0
101 0 2 1.435466 7.720452835952981 7.3323954597010665 24.391657334957877 0 0 0
102 0 2 1.435466 8.525693889197829 5.97803531384994 10.894114139637445 0 0 0
103 0 2 1.435466 6.667129283401371 2.8257281940166994 10.896068883052822 0 0 0
104 0 3 1.705529 10.673068722769898 10.787330213777128 5.519214383644472 0 0 0
105 0 1 1.722357 5.232079495897852 5.721070575665841 9.464996267241762 0 0 0
106 0 1 1.722357 6.31024756140276 8.18301461744636 7.264794336398384 0 0 0
107 0 1 1.722357 7.9717822635136795 9.431715034864485 9.420332605167442 0 0 0
108 0 8 -1.1563456 6.870404917519778 5.697857473531192 0.21368141745456715 0 0 1
109 0 7 -0.96828759 4.707712469329613 4.283287687771341 8.614806943532873 0 0 0
110 0 8 -1.1563456 3.9163893081081556 6.404477961635939 10.101419123434852 0 0 0
111 0 8 -1.1563456 6.298032652682712 5.2406606265665046 10.632263930133536 0 0 0
112 0 7 -0.96828759 6.044694787229377 6.495796518499365 8.2593892771737 0 0 0
113 0 7 -0.96828759 7.766188327247119 8.609482058125709 7.957622065329193 0 0 0
114 0 8 -1.1563456 6.472498327982342 9.654290261916605 10.130167514804912 0 0 0
115 0 8 -1.1563456 8.870022456415963 8.768112476293034 10.505937387479968 0 0 0
116 0 8 -1.1563456 6.478907249011744 7.622859227823352 5.821527044317745 0 0 0
117 0 8 -1.1563456 4.975788276457343 8.925765502932414 7.6166896539188 0 0 0
118 0 4 -0.82 10.437655223145661 8.61503735701881 6.625622779754613 0 0 0
119 0 5 0.41 27.16816162368343 18.882378845615566 4.6117058189599724 -1 0 0
120 0 5 0.41 9.458077674183654 8.345139747312036 6.8094192222136 0 0 0
121 0 2 1.435466 5.005477004718754 5.669528518139745 12.49248624185489 0 0 0
122 0 2 1.435466 7.237880581233258 8.929613213507741 12.221267718589761 0 0 0
123 0 2 1.435466 4.783599057380613 7.07225459286284 22.270812992451937 0 0 0
124 0 2 1.435466 6.367964165541184 10.330528432304762 22.07956156923899 0 0 0
125 0 3 1.705529 4.56410954993942 6.666347817751054 17.0798127748336 0 0 0
126 0 3 1.705529 9.570636048787623 15.497005389727981 16.268635641311278 0 0 0
127 0 1 1.722357 8.513662476477235 5.688826008982583 13.915738193476567 0 0 0
128 0 1 1.722357 6.669882371592546 3.0428149788071104 13.777325135873442 0 0 0
129 0 1 1.722357 6.362548289394956 0.6438795387964138 15.720851455147253 0 0 0
130 0 1 1.722357 8.065676088331752 7.3757955893132365 21.165309127505047 0 0 0
131 0 1 1.722357 7.475522750795037 5.65848630995236 18.810109514697714 0 0 0
132 0 1 1.722357 6.059989028720234 3.823891728016146 21.17304495131922 0 0 0
133 0 7 -0.96828759 9.17206792642952 6.2410617537794835 15.442389900303546 0 0 0
134 0 8 -1.1563456 3.413843431731057 16.391900294290977 11.197313027009148 0 0 0
135 0 8 -1.1563456 7.714906946933766 6.890819678535691 13.024479590725655 0 0 0
136 0 7 -0.96828759 7.437780902635962 4.430362589426892 14.330491295207528 0 0 0
137 0 8 -1.1563456 2.6810204258783052 13.98413214577863 12.613610571144322 0 0 0
138 0 8 -1.1563456 5.362186675103206 3.4265714438487387 12.822707419295025 0 0 0
139 0 7 -0.96828759 6.143015610394083 2.445284424574609 15.278202414843525 0 0 0
140 0 7 -0.96828759 9.265936818527647 8.629758681166873 20.791170983848467 0 0 0
141 0 8 -1.1563456 3.5202094212910495 18.42398222173773 22.32255203437952 0 0 0
142 0 8 -1.1563456 6.926292492459148 7.990326400957725 22.18743822599297 0 0 0
143 0 7 -0.96828759 7.386191488210023 7.118285553294319 19.607824711978992 0 0 0
144 0 7 -0.96828759 7.203144564521214 4.524725053193879 20.03801852161962 0 0 0
145 0 8 -1.1563456 1.4293469847375027 15.355325120684295 22.500096219806522 0 0 0
146 0 8 -1.1563456 4.963663035994529 4.798554238397961 21.884347166548274 0 0 0
147 0 8 -1.1563456 6.35624108054027 5.347445603487161 17.77200127039326 0 0 0
148 0 8 -1.1563456 3.7228448672639796 17.57647214023386 18.580944535999514 0 0 0
149 0 4 -0.82 4.443251991433186 7.513625609928171 19.2734873472754 0 0 0
150 0 5 0.41 3.505790946264173 7.863705533212371 19.59833317090839 0 0 0
151 0 5 0.41 12.838992034526292 19.85477601223093 19.642819286074968 0 0 0
152 0 4 -0.82 8.313718521571653 10.455892687515165 15.938190498074377 0 0 0
153 0 5 0.41 7.471964717426581 10.922070032300564 15.501184998733471 0 0 0
154 0 5 0.41 8.97346424538587 10.464034216945862 15.191639002230794 0 0 0
155 0 2 1.435466 11.939810570912144 13.122081005632634 24.266585104352764 0 0 0
156 0 2 1.435466 9.669517911598824 10.32325505619848 24.2630239523279 0 0 0
157 0 2 1.435466 12.968448758035404 12.016438692108045 9.957147865867434 0 0 0
158 0 2 1.435466 11.146683967103163 9.07819630822177 10.648184240705579 0 0 0
159 0 3 1.705529 6.0192868707332705 5.003463629710471 6.318005983261751 0 0 0
160 0 1 1.722357 10.108218180818934 11.776235794018532 8.973106837403453 0 0 0
161 0 1 1.722357 11.16746968997086 14.577542501389859 8.817452465132806 0 0 0
162 0 8 -1.1563456 10.998839537057362 11.915572971270977 0.29285457779513585 0 0 1
163 0 7 -0.96828759 8.681113085624224 10.958407085929823 8.931673175093342 0 0 0
164 0 8 -1.1563456 10.10177843309482 13.451970030536712 8.97512717901479 0 0 0
165 0 8 -1.1563456 10.763278312358546 11.36719143513198 10.429689201921796 0 0 0
166 0 9 -0.96828759 11.006778572519432 11.198099175267766 7.786536344752465 0 0 0
167 0 9 -0.96828759 11.118339189804168 12.951356896293218 4.874373834846533 0 0 0
168 0 8 -1.1563456 10.535017940615111 15.888122483561856 9.565847360875374 0 0 0
169 0 8 -1.1563456 12.496721724823646 14.237581410971435 9.644366527659924 0 0 0
170 0 4 -0.82 13.52744248925477 11.827913022024227 6.2310610041513375 0 0 0
171 0 5 0.41 14.013707561926044 11.30494334072207 6.918528540496474 0 0 0
172 0 5 0.41 8.02914097950403 23.96670340742892 6.176457239509399 0 0 0
173 0 2 1.435466 9.779757603472737 12.007069818706544 12.50482718827894 0 0 0
174 0 2 1.435466 11.337563070627505 15.018279442656338 11.532307095774184 0 0 0
175 0 2 1.435466 8.341689321897448 13.111324029933472 22.810669045156352 0 0 0
176 0 2 1.435466 10.262955360364934 15.870534658267484 22.236185704505594 0 0 0
177 0 3 1.705529 10.807012987977648 10.110931684315492 17.37286634700982 0 0 0
178 0 3 1.705529 7.650139680656923 9.256887162661663 18.2262104571671 0 0 0
179 0 1 1.722357 13.177560236423252 12.40779895384418 13.18679623139156 0 0 0
180 0 1 1.722357 11.619092204103401 9.884682777495513 14.089525302075822 0 0 0
181 0 1 1.722357 9.763376415796142 6.562606400045745 17.07313023548715 0 0 0
182 0 1 1.722357 11.525257605525683 12.713764778505526 21.247502524103467 0 0 0
183 0 1 1.722357 11.761436983318973 13.310662949929885 17.96261539761754 0 0 0
184 0 1 1.722357 9.51791494665872 10.452579108896835 20.910496411500496 0 0 0
185 0 9 -0.96828759 14.215263792609734 13.701214724761389 13.808777641851046 0 0 0
186 0 8 -1.1563456 8.171905018597307 23.197188810908088 12.874166038992998 0 0 0
187 0 8 -1.1563456 11.852981198103791 13.025681492682033 12.58856094465483 0 0 0
188 0 7 -0.96828759 12.866654036674149 11.239693385640477 14.398651863198136 0 0 0
189 0 8 -1.1563456 6.294151569259442 20.15654027637167 12.522268146305105 0 0 0
190 0 8 -1.1563456 10.22199060806613 10.558382108027892 14.135728823823605 0 0 0
191 0 7 -0.96828759 11.934015924466022 9.001210155546085 15.486088778734656 0 0 0
192 0 7 -0.96828759 5.282894246348866 2.5837727163335007 20.260716269049333 0 0 0
193 0 8 -1.1563456 7.708525493691359 24.643148146964734 21.89338903046371 0 0 0
194 0 8 -1.1563456 10.512536945853581 13.547642755168436 22.12411199595114 0 0 0
195 0 7 -0.96828759 11.609298547064563 13.249647798300284 19.665839500923134 0 0 0
196 0 7 -0.96828759 9.216621700082452 10.760477896084275 19.282188300976465 0 0 0
197 0 8 -1.1563456 5.406064208901503 21.3483343412588 22.60087704452203 0 0 0
198 0 8 -1.1563456 8.613736763868566 10.889891216697654 22.13521965700285 0 0 0
199 0 8 -1.1563456 9.606067710256134 8.081941531895879 17.436564491679654 0 0 0
200 0 8 -1.1563456 11.589036151842569 14.80988507938752 17.4714744836675 0 0 0
201 0 4 -0.82 8.047192011605055 13.042682384747156 17.672215075272895 0 0 0
202 0 5 0.41 9.03207339000421 12.678393834625208 17.570880576146877 0 0 0
203 0 5 0.41 7.769157893315178 12.58969375826743 18.525854696276397 0 0 0
204 0 4 -0.82 10.353419887489432 13.894886251789021 14.868966748869756 0 0 0
205 0 5 0.41 10.449007709852117 13.23938402531931 15.674125412689376 0 0 0
206 0 5 0.41 10.845310541467075 13.353698379756038 14.166114207277051 0 0 0
207 0 2 1.435466 13.780309990744126 24.13374183742402 10.671820790539009 0 -1 0
208 0 2 1.435466 11.92108052389463 21.246300435444063 10.328529479369559 0 0 0
209 0 3 1.705529 1.8006357071041608 4.254516409145696 5.532001103932495 0 0 0
210 0 1 1.722357 10.277540298674639 24.098482406478528 9.441293355593508 0 0 0
211 0 1 1.722357 8.256617088237496 1.8353827035277832 7.040392288660292 0 0 0
212 0 1 1.722357 9.978340475348288 3.1165542635444288 9.329271155014048 0 0 0
213 0 7 -0.96828759 9.475353788401048 22.696313100765877 8.769948608069672 0 0 0
214 0 8 -1.1563456 1.8026659402372738 12.5631882070061 10.062268727530764 0 0 0
215 0 8 -1.1563456 11.605201658648522 23.486315868838982 10.067042626543428 0 0 0
216 0 7 -0.96828759 7.59685146476394 0.8657866992506167 8.249788594117085 0 0 0
217 0 7 -0.96828759 9.501498182022123 2.4987884375557763 7.89718833107264 0 0 0
218 0 8 -1.1563456 3.893570428681455 14.07038593691582 9.426537458171772 0 0 0
219 0 8 -1.1563456 10.989368210324713 2.1434647394141173 10.164388028219951 0 0 0
220 0 8 -1.1563456 8.719505865711412 1.0979827758731144 5.607658520942978 0 0 0
221 0 4 -0.82 16.45765334103523 23.063717969066854 5.386247959490777 0 0 0
222 0 5 0.41 15.84050001192189 23.715661412319477 4.940994881683672 0 0 0
223 0 5 0.41 15.919059304818479 22.779314401437965 6.1628689303185595 0 0 0
224 0 2 1.435466 10.401176787338043 24.17291291906464 12.780191800379015 0 0 0
225 0 2 1.435466 9.934415271786216 2.617209380875244 12.340003618336482 0 0 0
226 0 2 1.435466 7.406080046247057 0.8066900982596804 22.522094784538957 0 1 0
227 0 2 1.435466 9.204729305520203 4.081721923688676 22.53801552724414 0 0 0
228 0 3 1.705529 10.104785429735808 21.50323630755773 18.541106751478303 0 0 0
229 0 3 1.705529 0.9988135157038907 9.52305278321404 17.906319318803845 0 0 0
230 0 1 1.722357 13.729864734713761 23.651182133377294 13.698093758983434 0 0 0
231 0 1 1.722357 11.88295576410093 21.137602145148744 13.372452486352575 0 0 0
232 0 1 1.722357 11.080379392037376 19.140598765271424 15.926102715429376 0 0 0
233 0 1 1.722357 10.370574225529674 1.1541900776710343 20.839319720561583 0 0 0
234 0 1 1.722357 11.595704507505358 21.830301677608222 21.328506767896897 0 0 0
235 0 7 -0.96828759 14.085790671059655 24.30597110047178 15.208871838926303 0 -1 0
236 0 8 -1.1563456 28.101950638661997 23.230211174187808 12.215991382144937 -1 0 0
237 0 8 -1.1563456 10.041390115260002 0.35560449842170844 12.879651390294478 0 0 0
238 0 7 -0.96828759 12.947282976713822 22.117614482312497 14.192390840343494 0 0 0
239 0 8 -1.1563456 12.767541594135844 20.172061334523885 12.37928359632746 0 0 0
240 0 8 -1.1563456 10.803404490840904 21.839391887663346 12.47799111616508 0 0 0
241 0 7 -0.96828759 11.163646911488971 20.30685898119762 14.682813272664763 0 0 0
242 0 7 -0.96828759 11.243917107366645 2.6444835954805703 20.047514793083934 0 0 0
243 0 8 -1.1563456 26.876613210921604 24.32773043067702 21.795698718253256 -1 0 0
244 0 8 -1.1563456 9.558757737294801 1.803278361273508 22.051789882171924 0 0 0
245 0 7 -0.96828759 9.473963965841154 0.6593771033916445 19.5471599166883 0 1 0
246 0 7 -0.96828759 12.262659724353885 21.515415142965747 19.79267124612801 0 0 0
247 0 8 -1.1563456 12.573377538239814 21.057044971624677 22.414999408774577 0 0 0
248 0 8 -1.1563456 11.540959432488982 23.321046624790633 21.83168480227078 0 0 0
249 0 8 -1.1563456 12.458024625540473 18.80804991333659 16.623994281532276 0 0 0
250 0 4 -0.82 9.828248973388176 23.496340297064904 19.45138284743149 0 -1 0
251 0 5 0.41 9.553629878344669 24.081111782267325 18.570178560698146 0 -1 0
252 0 5 0.41 3.8706950602758576 14.33017190876703 17.81974245175163 0 0 0
253 0 4 -0.82 12.206443909841074 5.985720518225324 14.726383297864315 0 0 0
254 0 5 0.41 11.620079432141367 5.76527276556419 15.555674890839047 0 0 0
255 0 5 0.41 4.179674144990882 15.388408975957157 14.73539786929489 0 0 0
256 0 2 1.435466 1.778951471847364 5.510824868143791 10.361266292337417 0 0 0
257 0 2 1.435466 0.14997209029617153 2.6630267794575033 9.509095093427803 0 0 0
258 0 3 1.705529 10.061639276288735 23.7181320173356 4.186360445136197 0 0 0
259 0 1 1.722357 11.56490213582652 5.878748583732949 9.398582712152091 0 0 0
260 0 1 1.722357 26.505938366352826 8.56762185434308 8.551800265618711 -1 0 0
261 0 7 -0.96828759 10.811875417942707 4.553500513014671 8.87792741299322 0 0 0
262 0 8 -1.1563456 5.618195074462697 18.73282677931169 9.89141709140967 0 0 0
263 0 8 -1.1563456 12.901731410461842 5.315644906641925 10.247920879667138 0 0 0
264 0 7 -0.96828759 11.880479668116793 6.831807835815311 8.108047175393219 0 0 0
265 0 7 -0.96828759 25.348063310700415 8.553333905239821 7.342253997802714 -1 0 0
266 0 8 -1.1563456 7.5514793854493085 21.72379743498502 10.329448478034408 0 0 0
267 0 8 -1.1563456 26.58527406391067 7.014780876119237 9.272922299200236 -1 0 0
268 0 8 -1.1563456 8.226749463914642 19.62563896410911 5.512057253943596 0 0 0
269 0 4 -0.82 3.505201420733358 5.753186770809107 6.398990152146677 0 0 0
270 0 5 0.41 3.3712032253623243 6.166475260116433 7.30278642976706 0 0 0
271 0 5 0.41 3.5991517109167637 6.5538662535340615 5.741212649326827 0 0 0
272 0 2 1.435466 11.735484231371425 5.598957447326453 12.380632829731912 0 0 0
273 0 2 1.435466 0.5996350547694174 8.785726419441408 11.786783275740675 0 0 0
274 0 2 1.435466 11.121337306455034 6.816333888698712 22.081889153929332 0 0 0
275 0 2 1.435466 26.11975680328341 10.098049920298186 21.823956919716295 -1 0 0
276 0 3 1.705529 10.609404046114987 3.8573833093206793 18.07928236651332 0 0 0
277 0 3 1.705529 9.335385426724415 0.5434269779081216 16.997003547471486 0 0 0
278 0 1 1.722357 1.9670051012946979 6.091458008257217 13.410822331061425 0 0 0
279 0 1 1.722357 0.04630681792755009 2.306474735690024 13.46262444555789 0 0 0
280 0 1 1.722357 12.599813509945083 1.101783662284643 16.039714859042604 0 0 0
281 0 1 1.722357 1.350418235754063 7.082891335527783 21.09227864730343 0 0 0
282 0 1 1.722357 -0.5030121648208548 4.148633392675655 20.90113569798035 0 0 0
283 0 7 -0.96828759 1.2471692312259286 5.605129180044713 14.85817851905539 0 0 0
284 0 8 -1.1563456 2.8258078483461166 4.97402647860941 12.614915413286646 0 0 0
285 0 8 -1.1563456 0.8709018320011901 6.520309259112749 12.34838922290845 0 0 0
286 0 7 -0.96828759 1.1175829963158717 2.6360022585597473 14.741530146328854 0 0 0
287 0 8 -1.1563456 0.7796782551105854 1.974292086018028 12.10192735483492 0 0 0
288 0 8 -1.1563456 12.178396271869458 3.2115768690652455 12.451187626475535 0 0 0
289 0 7 -0.96828759 23.440951108732378 4.661736680252607 17.3202001240208 -1 0 0
290 0 7 -0.96828759 10.085626722090707 21.089331353437274 21.153539591480495 0 0 0
291 0 8 -1.1563456 2.4675303707787712 6.397273884320364 21.99628391895594 0 0 0
292 0 8 -1.1563456 0.2466358612910673 7.740122651264184 22.06044817145049 0 0 0
293 0 7 -0.96828759 0.6048637348423627 5.784487037434131 20.137308527101787 0 0 0
294 0 7 -0.96828759 25.409997785274673 3.389657485357319 19.54712935796718 -1 0 0
295 0 8 -1.1563456 0.617276751467486 3.4799782556356633 21.820013639975635 0 0 0
296 0 8 -1.1563456 11.463745965407236 4.472791529419671 21.90274233564712 0 0 0
297 0 8 -1.1563456 11.542462354296665 1.9515565158815433 16.952223051720843 0 0 0
298 0 4 -0.82 13.168218107071837 9.891969919705966 18.13088204781974 0 0 0
299 0 5 0.41 13.773236052145764 9.2524276378415 18.63440049573373 0 0 0
300 0 5 0.41 4.626828100412682 20.330138107104034 18.954767570903464 0 0 0
301 0 4 -0.82 15.19109613999484 10.7340029373855 15.862166125461671 0 0 0
302 0 5 0.41 14.308779794794063 10.758470863444227 15.33864190463948 0 0 0
303 0 5 0.41 14.968158191496697 11.210795743404686 16.724630311705788 0 0 0
304 0 2 1.435466 4.001451481399084 18.51702436164765 0.05803916581627752 0 0 1
305 0 2 1.435466 3.4077036554105264 18.216758047190666 9.873930315774176 0 0 0
306 0 2 1.435466 1.7457800493966635 14.853424934999037 10.539349278407721 0 0 0
307 0 3 1.705529 6.7798382612203865 21.605511987701977 5.221004847585128 0 0 0
308 0 1 1.722357 13.590593607023774 18.521852899803328 8.780043223103696 0 0 0
309 0 1 1.722357 15.32155762011864 21.209840951359055 9.316265095572263 0 0 0
310 0 8 -1.1563456 14.808921210495237 17.74291640088329 0.04855973574367207 0 0 1
311 0 7 -0.96828759 11.533556329696781 14.869906431325486 7.193031667909146 0 0 0
312 0 8 -1.1563456 12.262951307390741 19.00137359975535 9.592609427720701 0 0 0
313 0 8 -1.1563456 14.594308063663608 17.688466386194918 9.654209012166003 0 0 0
314 0 9 -0.96828759 13.196077215828058 17.80032994354369 7.2954668568831575 0 0 0
315 0 9 -0.96828759 14.392963907333616 20.101245124542796 8.280042484153519 0 0 0
316 0 8 -1.1563456 14.245160084451573 21.9273999502307 10.27239120557836 0 0 0
317 0 8 -1.1563456 3.1775515379408827 20.47962312715201 9.97440862983815 0 0 0
318 0 4 -0.82 27.83613697376105 19.678159616262292 4.64366137296983 -1 0 0
319 0 5 0.41 10.980271381891484 8.125213408226026 7.287310732473029 0 0 0
320 0 5 0.41 28.022693612983474 19.807947232622332 3.5924433948646097 -1 0 0
321 0 2 1.435466 13.090100933801256 17.981756076630493 11.700252885712954 0 0 0
322 0 2 1.435466 2.168546139298984 20.91839516467459 12.085947701775426 0 0 0
323 0 2 1.435466 12.249152952919118 18.83626323163044 22.595472092782856 0 0 0
324 0 2 1.435466 1.4339456266073962 22.394556251847447 22.780007530487296 0 0 0
325 0 3 1.705529 12.2409605776236 16.85162608340676 18.22459775021224 0 0 0
